video_name,label
15170,3
15172,1
15173,4
15175,4
15176,4
15178,1
15179,3
15180,1
15182,2
15183,7
15184,7
15185,5
15187,5
15188,1
15189,3
15190,3
15191,3
15192,6
15194,1
15195,4
15199,1
15200,2
15201,5
15202,3
15203,3
15204,5
15206,1
15207,2
15208,4
15209,2
15210,1
15211,1
15212,4
15213,4
15214,3
15216,1
15217,3
15218,3
15219,3
15221,4
15222,3
15224,1
15226,4
15227,1
15228,2
15229,3
15230,1
15233,5
15234,4
15235,3
15236,4
15238,2
15239,7
15242,5
15244,6
15245,4
15246,4
15247,4
15248,2
15250,2
15251,1
15252,5
15254,4
15255,3
15256,5
15257,4
15258,7
15259,1
15260,3
15265,5
15266,4
15267,4
15268,2
15272,3
15274,1
15275,7
15276,5
15277,6
15279,3
15280,4
15282,3
15283,5
15284,2
15285,4
15286,3
15289,1
15290,3
15291,2
15292,3
15297,1
15300,2
15301,4
15302,3
15303,7
15305,1
15306,3
15307,3
15308,2
15310,2
15313,5
15314,3
15315,2
15318,1
15320,5
15321,2
15322,5
15323,1
15327,5
15328,5
15329,3
15330,5
15332,4
15333,2
15334,3
15335,5
15337,3
15339,2
15341,2
15342,1
15343,4
15344,1
15345,3
15346,4
15347,4
15348,4
15349,4
15350,1
15351,1
15352,3
15354,7
15357,2
15359,4
15361,3
15362,1
15363,4
15364,2
15365,3
15366,3
15367,1
15368,1
15369,2
15370,3
15371,1
15373,3
15375,2
15378,3
15380,4
15381,7
15382,3
15383,7
15385,2
15386,7
15387,5
15389,4
15391,5
15393,2
15394,5
15395,3
15398,7
15399,7
15400,1
15402,1
15403,2
15404,2
15405,7
15406,4
15409,5
15411,7
15412,2
15413,5
15415,7
15416,3
15417,5
15418,5
15419,2
15420,1
15421,4
15422,3
15423,3
15424,1
15425,4
15426,4
15427,4
15428,7
15429,5
15430,5
15431,4
15432,1
15433,3
15435,1
15436,4
15437,4
15438,2
15439,3
15442,5
15443,2
15444,2
15445,5
15446,2
15447,2
15449,1
15451,4
15452,5
15455,5
15456,3
15457,4
15458,1
15460,5
15461,3
15463,3
15464,7
15467,7
15468,2
15469,4
15471,3
15472,4
15476,2
15478,2
15480,5
15482,4
15484,4
15485,1
15486,3
15487,6
15489,3
15490,5
15491,3
15493,4
15495,3
15496,1
15498,1
15500,7
15502,2
15503,2
15505,5
15506,6
15507,1
15509,4
15510,1
15512,1
15514,5
15519,3
15520,4
15524,4
15525,5
15527,4
15531,4
15532,3
15533,5
15535,1
15536,7
15538,1
15539,1
15540,5
15541,4
15542,5
15543,4
15546,3
15548,5
15549,3
15550,5
15551,7
15553,1
15556,1
15557,1
15558,4
15559,2
15560,1
15561,4
15562,4
15563,3
15564,2
15565,4
15566,3
15567,5
15568,4
15570,3
15572,3
15573,7
15574,7
15578,4
15579,4
15580,5
15581,5
15582,4
15583,7
15584,2
15587,1
15589,3
15590,1
15591,4
15592,5
15593,3
15594,7
15595,4
15596,2
15599,7
15600,3
15602,3
15603,7
15604,1
15605,3
15606,4
15607,2
15608,3
15609,4
15610,6
15611,4
15614,5
15616,7
15617,4
15622,2
15623,4
15627,5
15630,1
15631,4
15632,4
15634,3
15635,3
15637,2
15638,2
15639,3
15640,3
15641,3
15643,4
15645,3
15650,3
15651,3
15653,2
15654,4
15657,1
15659,5
15660,4
15662,5
15663,3
15664,5
15665,1
15666,4
15667,4
15668,4
15670,4
15672,3
15674,7
15675,2
15677,5
15678,1
15679,1
15680,3
15681,2
15684,5
15685,1
15688,2
15690,7
15693,2
15694,1
15695,2
15696,2
15697,2
15699,2
15701,2
15703,1
15704,3
15705,2
15706,4
15707,4
15708,1
15709,1
15711,2
15714,4
15715,1
15716,2
15717,4
15718,3
15719,4
15721,2
15724,3
15725,1
15727,4
15728,3
15729,4
15730,2
15731,1
15732,3
15734,4
15736,1
15737,3
15738,3
15739,1
15740,5
15741,4
15742,2
15743,4
15745,2
15746,3
15747,3
15748,2
15750,2
15751,3
15752,1
15755,5
15756,2
15757,3
15758,3
15759,3
15760,3
15761,5
15762,3
15764,3
15767,2
15770,3
15771,2
15773,5
15774,5
15778,3
15779,3
15781,4
15782,3
15783,2
15784,3
15785,1
15786,5
15787,3
15788,2
15790,1
15791,3
15792,1
15794,5
15795,1
15796,3
15797,4
15798,1
15800,3
15801,4
15802,2
15803,6
15804,5
15805,6
15806,2
15807,4
15809,1
15810,3
15811,4
15815,7
15816,3
15817,3
15818,1
15820,7
15821,1
15822,3
15823,3
15824,3
15825,5
15826,5
15827,2
15829,3
15832,2
15833,5
15834,3
15835,1
15838,3
15841,4
15842,2
15843,1
15846,3
15847,4
15848,1
15849,3
15851,2
15853,4
15854,3
15855,4
15856,4
15860,3
15861,3
15862,3
15863,1
15864,1
15865,1
15866,1
15869,4
15870,7
15871,3
15872,1
15873,4
15874,5
15875,2
15877,3
15879,5
15881,2
15883,3
15884,7
15885,1
15886,2
15887,5
15888,3
15889,2
15891,2
15892,4
15893,3
15895,1
15896,4
15898,3
15902,1
15903,1
15904,4
15906,5
15907,7
15909,3
15910,2
15912,7
15914,3
15915,1
15918,1
15919,4
15920,4
15921,5
15922,3
15924,5
15925,2
15927,1
15928,5
15932,6
15933,2
15934,7
15935,3
15939,3
15940,2
15941,5
15942,3
15945,1
15947,1
15948,4
15950,1
15954,7
15955,2
15958,5
15961,3
15962,7
15964,3
15965,5
15966,3
15967,5
15968,3
15969,1
15970,4
15972,3
15973,1
15976,7
15977,1
15978,2
15979,3
15980,4
15982,5
15983,2
15984,5
15986,1
15988,1
15989,3
15990,4
15992,1
15995,3
15996,7
15997,2
15998,3
15999,4
16000,5
16001,4
16002,5
16003,4
16004,5
16005,4
16007,3
16008,3
16009,5
16010,3
16011,3
16012,1
16013,1
16015,4
16016,1
16017,2
16021,4
16023,4
16024,3
16026,2
16027,7
16028,1
16029,1
16030,3
16031,4
16032,3
16033,2
16034,3
16035,1
16036,1
16037,5
16038,3
16040,2
16042,5
16043,3
16044,3
16046,5
16047,3
16048,4
16049,2
16051,3
16053,4
16054,3
16055,2
16057,1
16058,1
16059,2
16060,3
16061,2
16062,1
16063,4
16064,3
16065,3
16066,1
16067,1
16068,1
16069,2
16070,6
16073,3
16076,3
16077,5
16078,1
16079,1
16080,2
16082,1
16084,4
16085,3
16086,3
16087,1
16091,4
16092,5
16093,3
16095,3
16096,1
16097,3
16099,1
16100,2
16101,2
16102,1
16103,4
16104,1
16105,2
16106,4
16107,2
16108,7
16110,2
16111,2
16114,2
16115,2
16116,5
16117,4
16118,3
16119,4
16120,1
16121,3
16122,3
16125,7
16126,4
16127,1
16129,3
16130,3
16131,3
16133,3
16134,3
16136,4
16137,4
16139,1
16144,3
16145,1
16146,4
16147,4
16149,4
16150,1
16151,1
16153,7
16154,2
16155,4
16156,1
16158,4
16159,1
16160,4
16162,5
16164,3
16166,7
16167,1
16168,4
16169,4
16170,4
16171,2
16172,2
16174,7
16176,4
16177,5
16181,2
16182,2
16184,4
16186,4
16187,3
16188,4
16189,1
16192,6
16193,1
16196,1
16197,4
16198,2
16200,7
16202,1
16204,3
16208,5
16209,4
16210,3
16212,1
16213,4
16214,4
16215,2
16216,4
16217,2
16219,3
16220,4
16222,3
16223,2
16224,4
16225,4
16226,2
16228,1
16229,3
16234,1
16236,5
16237,7
16238,5
16239,3
16240,1
16242,4
16243,4
16244,1
16245,3
16246,3
16247,3
16248,3
16249,3
16250,3
16251,2
16253,7
16254,3
16255,2
16256,1
16257,3
16258,3
16259,4
16260,3
16261,7
16262,4
16263,5
16264,4
16265,2
16266,4
16267,4
16269,4
16270,4
16272,2
16273,3
16274,7
16275,4
16276,4
16279,3
16280,3
16281,2
16283,7
16286,3
16287,3
16288,2
16291,3
16292,3
16294,4
16295,2
16298,2
16299,6
16300,7
16302,1
16305,1
16306,1
16309,7
16310,7
16311,4
16314,4
16315,3
16316,5
16317,4
16320,1
16321,5
16322,5
16323,2
16324,3
16325,4
16328,7
16331,1
16333,2
16334,3
16335,4
16337,3
16338,2
16339,3
16342,7
16346,1
16347,2
16348,3
16353,5
16354,5
16355,3
16356,5
16357,1
16359,1
16360,1
16361,5
16362,2
16363,2
16364,7
16365,3
16366,5
16367,2
16368,4
16370,3
16371,1
16372,7
